1.225, -0.6342551
1.225, -0.6342982
1.224, -0.6338246
1.221, -0.632316
1.223, -0.6333975
1.227, -0.6355162
1.235, -0.6397081
1.24, -0.6423475
1.249, -0.6470606
1.262, -0.6538479
-100, -100
1.239, -0.6455497
1.232, -0.6418474
1.229, -0.6402305
1.228, -0.6396568
1.226, -0.6385633
1.227, -0.6390336
1.226, -0.6384631
1.227, -0.6389353
1.223, -0.6368048
1.225, -0.6377995
1.226, -0.6382744
1.231, -0.6408326
1.231, -0.6407885
1.231, -0.6407455
1.216, -0.6328962
1.094, -0.5693616
1.046, -0.5443461
1.035, -0.5385883
1.034, -0.5380355
1.035, -0.5385239
1.032, -0.5369319
1.025, -0.5332597
1.018, -0.5295886
1.016, -0.5285195
1.009, -0.5248503
1.004, -0.5222225
0.998, -0.5190753
0.9950001, -0.5174894
0.993, -0.5164242
0.9910001, -0.5153598
0.988, -0.5137759
0.983, -0.5111528
0.9810001, -0.5100903
0.978, -0.5085085
0.978, -0.5084872
0.9770001, -0.5079465
0.9770001, -0.5079262
0.973, -0.505827
0.969, -0.5037283
0.9680001, -0.5031899
0.9680001, -0.5031716
0.9670001, -0.5026341
0.964, -0.5010576
0.9630001, -0.5005211
0.961, -0.4994653
0.96, -0.4989297
0.957, -0.4973553
0.957, -0.4973404
0.955, -0.4962865
0.956, -0.4967921
0.955, -0.4962588
0.955, -0.4962455
0.9530001, -0.4951934
0.952, -0.4946613
0.952, -0.4946492
0.9540001, -0.4956766
0.9540001, -0.4956653
0.9540001, -0.4956543
0.952, -0.4946045
0.9530001, -0.4951137
0.9530001, -0.4951038
0.9540001, -0.4956137
0.9540001, -0.4956043
0.9540001, -0.4955954
0.9530001, -0.4950673
0.9530001, -0.495059
0.9540001, -0.4955704
0.9540001, -0.4955627
0.952, -0.4945165
0.951, -0.49399
0.9490001, -0.4929444
0.9490001, -0.492938
0.9490001, -0.4929318
0.951, -0.4939649
0.95, -0.4934399
0.947, -0.4918765
0.946, -0.4913521
0.946, -0.4913475
0.95, -0.4934207
0.9530001, -0.4949747
0.955, -0.4960096
0.957, -0.4970448
0.955, -0.4960028
0.955, -0.4959998
0.9530001, -0.4949583
0.9540001, -0.4954752
0.955, -0.4959924
0.9540001, -0.4954711
0.9530001, -0.4949501
0.952, -0.4944293
0.9530001, -0.4949476
0.9540001, -0.495466
0.955, -0.4959848
0.955, -0.4959845
0.9540001, -0.495465
0.955, -0.4959846
0.956, -0.4965044
0.955, -0.4959859
0.9540001, -0.4954675
0.955, -0.4959881
0.956, -0.496509
0.957, -0.4970302
0.9580001, -0.4975516
0.9580001, -0.497554
0.955, -0.4959985
0.9540001, -0.495482
0.955, -0.4960046
0.956, -0.4965274
0.956, -0.4965312
0.956, -0.4965351
0.955, -0.49602
0.955, -0.4960246
0.955, -0.4960295
0.955, -0.4960346
0.9540001, -0.4955207
0.9540001, -0.4955263
0.9530001, -0.4950129
0.9530001, -0.4950193
0.9530001, -0.4950258
0.9580001, -0.4976299
0.96, -0.4986761
0.964, -0.5007616
0.964, -0.5007695
0.964, -0.5007778
0.964, -0.5007863
0.964, -0.5007952
0.964, -0.5008045
0.965, -0.5013337
0.9670001, -0.5023826
0.9680001, -0.5029125
0.969, -0.5034426
0.97, -0.5039732
0.973, -0.5055434
0.973, -0.5055552
0.975, -0.5066066
0.975, -0.5066192
0.9760001, -0.5071518
0.978, -0.5082044
0.978, -0.5082183
0.9810001, -0.5097915
0.9820001, -0.5103258
0.987, -0.5129395
0.987, -0.512955
0.9910001, -0.51505
0.993, -0.5161061
0.9990001, -0.5192417
1.003, -0.5213385
1.009, -0.5244753
1.013, -0.5265733
1.015, -0.5276324
1.012, -0.5260926
1.011, -0.525593
1.013, -0.5266535
1.023, -0.531874
1.035, -0.5381353
1.043, -0.542318
1.047, -0.5444216
1.054, -0.5480858
1.063, -0.5527911
1.068, -0.5554172
1.071, -0.557004
1.073, -0.5580716
1.071, -0.5570593
1.066, -0.554487
1.064, -0.5534757
1.07, -0.5566267
1.091, -0.5675824
1.114, -0.5795804
1.139, -0.5926211
1.172, -0.6098267
1.213, -0.631198
1.227, -0.6385222
1.231, -0.6406438
1.23, -0.6401642
1.229, -0.6396856
1.226, -0.6381666
1.224, -0.6371689
1.226, -0.6382543
1.226, -0.6382996
1.224, -0.6373045
1.224, -0.6373517
1.227, -0.638962
1.235, -0.6431776
1.241, -0.6463531
1.252, -0.6521345
-100, -100
1.236, -0.6474698
1.229, -0.6437466
1.227, -0.6426439
1.226, -0.642066
1.223, -0.6404421
1.224, -0.640914
1.225, -0.6413867
1.226, -0.6418605
1.225, -0.6412882
1.225, -0.6412404
1.226, -0.641717
1.231, -0.644288
1.23, -0.6437195
1.236, -0.6468152
1.049, -0.5488471
1.036, -0.5420113
1.032, -0.5398852
1.03, -0.5388063
1.025, -0.536159
1.019, -0.5329897
1.016, -0.5313904
1.013, -0.5297921
1.007, -0.5266256
1.003, -0.5245059
0.998, -0.5218642
0.993, -0.5192234
0.988, -0.5165833
0.9850001, -0.5149899
0.9820001, -0.5133972
0.98, -0.5123278
0.98, -0.5123047
0.978, -0.5112367
0.978, -0.5112148
0.9770001, -0.5106706
0.9760001, -0.510127
0.97, -0.5069708
0.9670001, -0.5053832
0.966, -0.5048413
0.9670001, -0.5053452
0.9670001, -0.505327
0.965, -0.5042641
0.9630001, -0.5032017
0.9590001, -0.5010948
0.9580001, -0.5005561
0.957, -0.5000176
0.9580001, -0.5005248
0.957, -0.4999873
0.957, -0.4999728
0.957, -0.4999586
0.956, -0.4994225
0.9530001, -0.497842
0.951, -0.4967843
0.951, -0.4967718
0.952, -0.4972821
0.952, -0.4972703
0.952, -0.497259
0.95, -0.4962033
0.95, -0.4961927
0.952, -0.497227
0.9530001, -0.4977393
0.9530001, -0.4977297
0.952, -0.4971982
0.951, -0.496667
0.951, -0.4966584
0.952, -0.4971724
0.952, -0.4971645
0.95, -0.4961124
0.95, -0.4961051
0.9490001, -0.495576
0.9490001, -0.4955693
0.95, -0.4960851
0.9490001, -0.495557
0.9480001, -0.4950291
0.9450001, -0.4934571
0.9450001, -0.493452
0.947, -0.4944915
0.95, -0.4960535
0.9530001, -0.4976157
0.9540001, -0.4981338
0.956, -0.4991744
0.955, -0.4986489
0.955, -0.4986458
0.9540001, -0.4981208
0.955, -0.4986403
0.9540001, -0.498116
0.9540001, -0.4981139
0.9540001, -0.4981122
0.9540001, -0.4981107
0.955, -0.4986317
0.957, -0.4996751
0.957, -0.4996745
0.956, -0.499152
0.9540001, -0.4981077
0.955, -0.4986301
0.955, -0.4986306
0.957, -0.4996755
0.957, -0.4996766
0.9580001, -0.5002001
0.9580001, -0.5002016
0.9580001, -0.5002035
0.9580001, -0.5002057
0.957, -0.499686
0.955, -0.4986445
0.955, -0.4986475
0.955, -0.4986508
0.956, -0.4991764
0.955, -0.4986582
0.955, -0.4986623
0.9540001, -0.4981446
0.9540001, -0.4981493
0.9530001, -0.4976322
0.9540001, -0.4981596
0.952, -0.4971209
0.9530001, -0.497649
0.952, -0.497133
0.9530001, -0.4976618
0.952, -0.4971464
0.956, -0.4992425
0.9590001, -0.5008166
0.9620001, -0.5023912
0.9630001, -0.5029216
0.964, -0.5034524
0.965, -0.5039835
0.965, -0.5039928
0.965, -0.5040024
0.966, -0.5045345
0.966, -0.5045449
0.9670001, -0.5050778
0.9670001, -0.5050889
0.9680001, -0.5056226
0.9710001, -0.5072014
0.9720001, -0.507736
0.974, -0.5087933
0.974, -0.5088063
0.974, -0.5088198
0.9760001, -0.5098783
0.9770001, -0.510415
0.98, -0.511997
0.9810001, -0.5125347
0.9860001, -0.5151626
0.987, -0.5157012
0.9900001, -0.5172853
0.992, -0.5183474
0.997, -0.5209777
1, -0.5225635
1.006, -0.5257177
1.01, -0.5278273
1.013, -0.5294151
1.01, -0.5278676
1.011, -0.528411
1.016, -0.5310459
1.027, -0.5368177
1.037, -0.5420678
1.042, -0.544705
1.047, -0.5473433
1.055, -0.5515506
1.064, -0.5562817
1.065, -0.5568313
1.065, -0.5568586
1.069, -0.558978
1.067, -0.5579609
1.062, -0.5553754
1.062, -0.5554052
1.072, -0.5606657
1.098, -0.5742962
1.114, -0.5826982
1.136, -0.5942405
1.165, -0.6094468
1.209, -0.6325033
1.224, -0.6403908
1.229, -0.6430478
1.228, -0.6425664
1.23, -0.6436558
1.229, -0.6431763
1.227, -0.6421743
1.226, -0.6416963
1.226, -0.6417428
1.224, -0.6407433
1.227, -0.6423622
1.228, -0.6429352
1.237, -0.6476981
1.241, -0.6498445
1.254, -0.6567056
-100, -100
1.227, -0.646217
1.225, -0.6451061
1.222, -0.6434701
1.222, -0.643415
1.22, -0.6423079
1.223, -0.6438344
1.227, -0.6458881
1.231, -0.6479424
1.233, -0.6489447
1.231, -0.6478428
1.23, -0.6472682
1.232, -0.6482735
1.233, -0.6487532
1.237, -0.6508123
1.09, -0.5733946
1.047, -0.5507382
1.036, -0.5449169
1.03, -0.5417269
1.026, -0.5395898
1.02, -0.5364018
1.015, -0.5337409
1.012, -0.5321326
1.008, -0.5299992
1.005, -0.5283926
1.001, -0.5262611
0.9960001, -0.5236046
0.989, -0.5198977
0.9850001, -0.5177689
0.984, -0.5172176
0.9820001, -0.5161414
0.979, -0.5145403
0.9770001, -0.5134654
0.978, -0.5139678
0.9770001, -0.5134197
0.9760001, -0.5128722
0.974, -0.5117997
0.97, -0.509677
0.9680001, -0.5086058
0.9670001, -0.5080606
0.9670001, -0.5080414
0.966, -0.5074971
0.964, -0.5064281
0.9620001, -0.5053597
0.957, -0.5027158
0.9580001, -0.5032244
0.956, -0.5021575
0.957, -0.5026669
0.955, -0.501601
0.956, -0.5021112
0.956, -0.5020967
0.956, -0.5020825
0.9540001, -0.5010183
0.952, -0.4999547
0.95, -0.4988914
0.951, -0.4994041
0.95, -0.4988669
0.95, -0.4988551
0.95, -0.4988438
0.95, -0.4988328
0.951, -0.4993473
0.952, -0.499862
0.9530001, -0.5003772
0.952, -0.4998426
0.95, -0.4987832
0.95, -0.4987743
0.95, -0.4987659
0.95, -0.4987577
0.9480001, -0.4976999
0.9480001, -0.4976923
0.9490001, -0.4982101
0.95, -0.4987282
0.951, -0.4992466
0.95, -0.4987153
0.9490001, -0.4981845
0.946, -0.4966041
0.9450001, -0.4960738
0.9490001, -0.4981686
0.952, -0.4997386
0.9540001, -0.5007841
0.9540001, -0.5007799
0.956, -0.501826
0.9540001, -0.5007726
0.9530001, -0.5002444
0.952, -0.4997166
0.9530001, -0.5002389
0.952, -0.4997116
0.9530001, -0.5002345
0.9540001, -0.5007576
0.956, -0.5018058
0.956, -0.5018046
0.956, -0.5018038
0.956, -0.501803
0.956, -0.5018027
0.955, -0.5012778
0.955, -0.501278
0.9540001, -0.5007536
0.957, -0.5023291
0.957, -0.5023302
0.9580001, -0.5028565
0.957, -0.5023332
0.956, -0.5018103
0.956, -0.5018125
0.9540001, -0.5007652
0.9530001, -0.5002431
0.9540001, -0.5007712
0.955, -0.5012994
0.956, -0.5018281
0.956, -0.5018321
0.956, -0.5018364
0.955, -0.501316
0.955, -0.5013209
0.9540001, -0.5008012
0.9540001, -0.5008067
0.9530001, -0.5002876
0.9530001, -0.5002937
0.955, -0.50135
0.956, -0.5018818
0.9540001, -0.500839
0.955, -0.5013714
0.96, -0.5040042
0.9620001, -0.5050623
0.9630001, -0.5055958
0.9630001, -0.5056047
0.965, -0.5066639
0.965, -0.5066735
0.966, -0.5072084
0.966, -0.5072186
0.9670001, -0.5077544
0.9680001, -0.5082905
0.9670001, -0.5077769
0.9680001, -0.5083137
0.9680001, -0.5083259
0.9710001, -0.5099139
0.9720001, -0.510452
0.973, -0.5109905
0.974, -0.5115296
0.9760001, -0.5125942
0.979, -0.5141845
0.9820001, -0.5157754
0.983, -0.5163164
0.9850001, -0.517383
0.9850001, -0.5173996
0.988, -0.5189924
0.9910001, -0.520586
0.997, -0.5237561
1.001, -0.5258762
1.006, -0.5285223
1.008, -0.5295929
1.01, -0.5306641
1.009, -0.5301597
1.013, -0.5322828
1.02, -0.5359834
1.031, -0.5417865
1.038, -0.5454888
1.044, -0.5486663
1.05, -0.5518448
1.058, -0.5560753
1.063, -0.55873
1.062, -0.5582317
1.063, -0.5587854
1.068, -0.5614424
1.066, -0.5604205
1.063, -0.5588733
1.065, -0.5599555
1.08, -0.567874
1.104, -0.5805266
1.113, -0.5852935
1.13, -0.5942688
1.162, -0.6111351
1.207, -0.6348417
1.225, -0.6443502
1.229, -0.6464965
1.233, -0.6486437
1.229, -0.6465834
1.227, -0.645576
1.225, -0.6445694
1.225, -0.644616
1.224, -0.6441373
1.227, -0.6457648
1.232, -0.6484461
1.235, -0.650076
1.24, -0.6527601
1.243, -0.6543928
1.253, -0.6597124
-100, -100
1.221, -0.6465058
1.219, -0.6453884
1.219, -0.645331
1.22, -0.6458039
1.218, -0.64469
1.222, -0.646753
1.226, -0.6488167
1.235, -0.6535268
1.238, -0.6550626
1.236, -0.6539536
1.23, -0.6507297
1.233, -0.6522683
1.238, -0.6548657
1.244, -0.6579925
1.086, -0.5743415
1.049, -0.5547364
1.035, -0.5472969
1.025, -0.5419741
1.02, -0.5392964
1.016, -0.5371483
1.015, -0.5365873
1.01, -0.5339124
1.005, -0.5312386
1.002, -0.5296229
1, -0.5285364
0.9950001, -0.5258653
0.987, -0.5216096
0.9810001, -0.5184119
0.9820001, -0.518914
0.98, -0.5178316
0.9770001, -0.5162215
0.974, -0.514612
0.975, -0.5151166
0.975, -0.5150934
0.973, -0.5140142
0.9710001, -0.5129356
0.969, -0.5118577
0.969, -0.5118368
0.966, -0.5102317
0.965, -0.5096837
0.961, -0.5075518
0.9590001, -0.5064768
0.9590001, -0.5064585
0.957, -0.5053846
0.957, -0.5053673
0.955, -0.5042943
0.956, -0.504806
0.955, -0.5042621
0.955, -0.5042467
0.9540001, -0.5037037
0.9540001, -0.5036891
0.9530001, -0.5031469
0.951, -0.5020773
0.9490001, -0.5010081
0.9490001, -0.5009952
0.95, -0.5015106
0.951, -0.5020264
0.951, -0.5020146
0.951, -0.5020034
0.95, -0.5014645
0.951, -0.5019818
0.951, -0.5019715
0.95, -0.5014338
0.9480001, -0.5003687
0.9480001, -0.5003595
0.947, -0.4998229
0.9480001, -0.5003423
0.9480001, -0.5003342
0.9480001, -0.5003264
0.9490001, -0.5008467
0.9490001, -0.5008396
0.95, -0.5013605
0.9490001, -0.5008264
0.9490001, -0.5008202
0.947, -0.499759
0.9450001, -0.498698
0.9490001, -0.5008038
0.952, -0.502382
0.955, -0.5039605
0.9540001, -0.5034286
0.9540001, -0.5034246
0.952, -0.5023655
0.952, -0.5023623
0.95, -0.5013038
0.952, -0.5023564
0.95, -0.5012986
0.952, -0.5023519
0.9530001, -0.5028778
0.9540001, -0.5034038
0.9540001, -0.5034026
0.9530001, -0.502874
0.9540001, -0.503401
0.9540001, -0.5034006
0.9540001, -0.5034005
0.9540001, -0.5034007
0.9540001, -0.5034013
0.956, -0.5044575
0.957, -0.5049863
0.956, -0.50446
0.956, -0.5044617
0.956, -0.5044637
0.956, -0.5044661
0.9540001, -0.5034133
0.9540001, -0.5034162
0.9540001, -0.5034194
0.955, -0.5039507
0.955, -0.5039544
0.9540001, -0.5034309
0.955, -0.5039631
0.955, -0.5039678
0.956, -0.5045006
0.9540001, -0.5034506
0.9540001, -0.5034562
0.952, -0.5024068
0.9540001, -0.5034686
0.956, -0.5045307
0.957, -0.5050655
0.956, -0.5045451
0.957, -0.5050806
0.961, -0.5071998
0.9620001, -0.507736
0.9630001, -0.5082725
0.9620001, -0.5077538
0.964, -0.508819
0.964, -0.5088288
0.965, -0.5093669
0.965, -0.5093775
0.966, -0.5099163
0.9680001, -0.5109835
0.9670001, -0.5104674
0.9680001, -0.5110074
0.9670001, -0.510492
0.969, -0.5115609
0.97, -0.5121021
0.973, -0.5136998
0.975, -0.51477
0.9760001, -0.5153128
0.978, -0.5163839
0.98, -0.5174555
0.9810001, -0.5179997
0.983, -0.5190724
0.9850001, -0.5201456
0.987, -0.5212194
0.9900001, -0.5228218
0.993, -0.5244247
0.998, -0.5270846
1.004, -0.5302734
1.007, -0.5318784
1.008, -0.5324274
1.008, -0.5324489
1.014, -0.5356405
1.024, -0.5409459
1.034, -0.5462524
1.041, -0.5499749
1.045, -0.5521134
1.052, -0.5558378
1.058, -0.5590347
1.059, -0.5595904
1.057, -0.5585616
1.058, -0.5591187
1.063, -0.5617904
1.063, -0.5618205
1.062, -0.5613227
1.068, -0.5645257
1.086, -0.5740731
1.108, -0.5857368
1.112, -0.5878866
1.128, -0.5963817
1.161, -0.6138674
1.208, -0.638759
1.225, -0.6477903
1.23, -0.6504776
1.238, -0.6547529
1.233, -0.6521537
1.229, -0.650084
1.227, -0.6490731
1.226, -0.6485919
1.225, -0.6481116
1.226, -0.6486905
1.232, -0.6519163
1.237, -0.6546143
1.241, -0.6567847
1.245, -0.6589563
1.251, -0.6621882
1.263, -0.6685979
-100, -100
1.224, -0.6515557
1.222, -0.650431
1.216, -0.6471788
1.221, -0.6497822
1.218, -0.6481292
1.224, -0.6512663
1.224, -0.6512117
1.232, -0.6554142
1.236, -0.6574891
1.234, -0.6563734
1.231, -0.654727
1.231, -0.6546773
1.238, -0.6583511
1.241, -0.6598984
1.073, -0.5704843
1.04, -0.5529013
1.03, -0.5475482
1.02, -0.5421966
1.019, -0.5416301
1.016, -0.5400015
1.014, -0.5389053
1.008, -0.5356842
1.004, -0.533527
1.001, -0.531902
1, -0.5313405
0.993, -0.527592
0.987, -0.5243757
0.98, -0.5206292
0.9810001, -0.5211335
0.9810001, -0.5211073
0.979, -0.5200191
0.974, -0.5173383
0.973, -0.5167828
0.9720001, -0.5162279
0.9720001, -0.5162047
0.9720001, -0.5161819
0.9710001, -0.5156288
0.969, -0.5145451
0.966, -0.5129312
0.9630001, -0.5113178
0.9590001, -0.5091742
0.956, -0.5075622
0.957, -0.5080743
0.9580001, -0.5085869
0.957, -0.5080382
0.9530001, -0.5058975
0.9540001, -0.5064116
0.9530001, -0.5058644
0.9540001, -0.5063793
0.952, -0.5053022
0.952, -0.5052872
0.951, -0.5047419
0.9490001, -0.5036663
0.947, -0.5025911
0.947, -0.5025778
0.9480001, -0.5030957
0.95, -0.5041445
0.951, -0.5046632
0.95, -0.5041208
0.947, -0.5025175
0.9490001, -0.5035679
0.95, -0.5040879
0.951, -0.5046083
0.9480001, -0.5030068
0.9480001, -0.5029973
0.947, -0.5024576
0.9490001, -0.5035101
0.9490001, -0.5035017
0.95, -0.5040241
0.9480001, -0.5029554
0.9480001, -0.502948
0.9490001, -0.5034716
0.95, -0.5039954
0.9490001, -0.5034586
0.9480001, -0.502922
0.9480001, -0.5029163
0.952, -0.505033
0.9530001, -0.5055584
0.955, -0.5066146
0.9540001, -0.5060797
0.955, -0.5066061
0.952, -0.5050109
0.952, -0.5050074
0.95, -0.5039434
0.951, -0.504471
0.95, -0.503938
0.952, -0.5049967
0.9540001, -0.5060557
0.9540001, -0.5060542
0.9540001, -0.5060529
0.952, -0.5049909
0.9530001, -0.5055208
0.9530001, -0.5055203
0.9540001, -0.5060508
0.9540001, -0.5060509
0.955, -0.506582
0.955, -0.5065829
0.956, -0.5071144
0.955, -0.5065855
0.955, -0.5065872
0.955, -0.5065893
0.955, -0.5065917
0.9540001, -0.5060639
0.9540001, -0.5060669
0.9540001, -0.5060703
0.955, -0.5066044
0.955, -0.5066083
0.9540001, -0.5060821
0.9540001, -0.5060867
0.955, -0.5066222
0.957, -0.5076884
0.956, -0.5071635
0.956, -0.5071694
0.9540001, -0.5061146
0.9540001, -0.5061212
0.955, -0.5066586
0.956, -0.5071964
0.957, -0.5077345
0.957, -0.5077424
0.9590001, -0.5088119
0.96, -0.5093511
0.961, -0.5098907
0.9620001, -0.5104308
0.9630001, -0.5109712
0.9630001, -0.5109813
0.9630001, -0.5109919
0.9620001, -0.5104722
0.964, -0.5115448
0.9670001, -0.5131485
0.9680001, -0.5136912
0.9670001, -0.5131731
0.965, -0.5121247
0.9670001, -0.5131994
0.969, -0.5142747
0.9710001, -0.5153504
0.974, -0.5169573
0.975, -0.5175032
0.978, -0.5191112
0.979, -0.5196581
0.9810001, -0.5207364
0.983, -0.5218151
0.9860001, -0.5234253
0.988, -0.5245051
0.9910001, -0.5261165
0.993, -0.5271975
0.9990001, -0.5304029
1.004, -0.533078
1.006, -0.534161
1.005, -0.5336516
1.006, -0.5342047
1.014, -0.5384757
1.025, -0.5443408
1.033, -0.5486137
1.039, -0.5518255
1.046, -0.5555692
1.052, -0.5587826
1.055, -0.5604036
1.055, -0.5604316
1.056, -0.5609915
1.059, -0.5626147
1.06, -0.5631762
1.06, -0.563207
1.063, -0.5648326
1.072, -0.5696474
1.091, -0.5797777
1.105, -0.5872526
1.111, -0.5904775
1.126, -0.598487
1.167, -0.6203187
1.213, -0.6448119
1.233, -0.6554872
1.235, -0.656595
1.241, -0.6598306
1.234, -0.6561552
1.229, -0.6535438
1.225, -0.6514646
1.226, -0.6520454
1.224, -0.6510318
1.226, -0.6521465
1.227, -0.6527306
1.234, -0.6565078
1.239, -0.6592227
1.248, -0.6640674
1.251, -0.6657213
1.254, -0.6673765
-100, -100
1.226, -0.6560917
1.223, -0.6544247
1.221, -0.6532943
1.221, -0.6532352
1.217, -0.6510374
1.22, -0.6525855
1.22, -0.6525298
1.227, -0.656219
1.23, -0.6577694
1.233, -0.6593207
1.232, -0.6587341
1.233, -0.6592177
1.233, -0.6591678
1.222, -0.6532386
1.078, -0.5761783
1.037, -0.5542255
1.025, -0.5477746
1.017, -0.5434629
1.016, -0.5428928
1.014, -0.5417894
1.013, -0.541221
1.008, -0.5385164
1.006, -0.5374155
1, -0.5341787
1, -0.5341479
0.993, -0.5303789
0.989, -0.5282132
0.9820001, -0.5244462
0.979, -0.5228165
0.98, -0.5233234
0.979, -0.5227631
0.975, -0.5206015
0.969, -0.5173728
0.9670001, -0.5162807
0.969, -0.5173246
0.97, -0.5178351
0.9680001, -0.5167449
0.964, -0.5145875
0.9630001, -0.5140322
0.961, -0.5129437
0.9590001, -0.5118558
0.956, -0.5102348
0.956, -0.5102155
0.955, -0.5096631
0.955, -0.5096447
0.952, -0.508026
0.951, -0.5074751
0.952, -0.5079919
0.9530001, -0.5085091
0.9530001, -0.5084932
0.951, -0.5074106
0.95, -0.506862
0.9480001, -0.5057805
0.947, -0.5052328
0.946, -0.5046856
0.947, -0.5052059
0.9490001, -0.5062599
0.951, -0.5073144
0.95, -0.5067689
0.9480001, -0.5056903
0.9480001, -0.5056791
0.9490001, -0.5062016
0.9490001, -0.5061911
0.9480001, -0.5056475
0.946, -0.504571
0.946, -0.5045617
0.9480001, -0.5056194
0.9490001, -0.5061441
0.9490001, -0.5061358
0.947, -0.5050611
0.946, -0.5045203
0.946, -0.504513
0.946, -0.5045062
0.9490001, -0.5060996
0.9490001, -0.5060933
0.951, -0.507154
0.952, -0.5076818
0.9530001, -0.5082098
0.9530001, -0.5082049
0.952, -0.5076671
0.9530001, -0.5081962
0.952, -0.507659
0.952, -0.5076553
0.95, -0.5065857
0.951, -0.507116
0.951, -0.5071133
0.9530001, -0.5081776
0.9530001, -0.5081756
0.9530001, -0.5081739
0.9540001, -0.5087059
0.952, -0.5076383
0.952, -0.5076376
0.95, -0.5065708
0.952, -0.5076372
0.9530001, -0.5081707
0.955, -0.5092376
0.955, -0.5092385
0.956, -0.509773
0.955, -0.5092413
0.955, -0.5092431
0.955, -0.5092453
0.956, -0.509781
0.9540001, -0.5087172
0.9540001, -0.5087205
0.955, -0.5092571
0.955, -0.5092609
0.955, -0.5092649
0.9540001, -0.5087361
0.955, -0.5092741
0.955, -0.5092792
0.956, -0.509818
0.956, -0.5098237
0.956, -0.5098298
0.9540001, -0.5087696
0.9530001, -0.5082431
0.9530001, -0.5082502
0.9540001, -0.508791
0.955, -0.5093322
0.956, -0.5098737
0.956, -0.5098823
0.9580001, -0.510958
0.9590001, -0.5115006
0.96, -0.5120437
0.961, -0.5125871
0.961, -0.5125976
0.961, -0.5126085
0.96, -0.5120863
0.9630001, -0.5136983
0.965, -0.5147772
0.9670001, -0.5158566
0.966, -0.515336
0.9670001, -0.5158829
0.966, -0.5153632
0.9680001, -0.5164444
0.969, -0.5169926
0.973, -0.5191419
0.974, -0.5196911
0.978, -0.5218415
0.978, -0.521858
0.98, -0.5229424
0.9810001, -0.5234935
0.9850001, -0.5256463
0.987, -0.5267323
0.9900001, -0.5283524
0.9910001, -0.5289059
0.9960001, -0.5315949
1.002, -0.5348184
1.005, -0.5364411
1.007, -0.537531
1.008, -0.5380875
1.016, -0.5423816
1.025, -0.5472106
1.033, -0.5515065
1.041, -0.5558035
1.046, -0.5584998
1.05, -0.560663
1.049, -0.560157
1.05, -0.5607197
1.053, -0.5623511
1.058, -0.5650516
1.057, -0.5645484
1.058, -0.5651141
1.062, -0.5672831
1.076, -0.574795
1.094, -0.5844455
1.102, -0.5887551
1.109, -0.5925319
1.125, -0.6011189
1.174, -0.6273418
1.22, -0.6519657
1.234, -0.659492
1.234, -0.6595377
1.236, -0.6606533
1.231, -0.6580282
1.226, -0.6554037
1.226, -0.6554529
1.225, -0.6549684
1.226, -0.6555544
1.222, -0.6534676
1.223, -0.6540556
1.229, -0.6573189
1.234, -0.660049
1.244, -0.6654552
1.247, -0.6671186
1.256, -0.6719937
-100, -100
1.226, -0.6595671
1.229, -0.6611179
1.225, -0.6589043
1.223, -0.657768
1.22, -0.6560953
1.223, -0.6576504
1.223, -0.6575933
1.223, -0.6575373
1.226, -0.659095
1.231, -0.6617289
1.237, -0.6649008
1.234, -0.663236
1.231, -0.6615725
1.212, -0.6513121
1.106, -0.5942619
1.037, -0.557148
1.027, -0.5517368
1.018, -0.5468643
1.017, -0.5462905
1.013, -0.5441062
1.012, -0.5435342
1.007, -0.5408148
1.003, -0.5386333
0.998, -0.535916
0.9990001, -0.5364214
0.9950001, -0.5342427
0.9910001, -0.532065
0.9860001, -0.5293513
0.983, -0.5277122
0.983, -0.5276843
0.978, -0.5249732
0.973, -0.5222629
0.9670001, -0.5190168
0.966, -0.518455
0.9670001, -0.5189674
0.9670001, -0.5189435
0.966, -0.5183836
0.9630001, -0.5167511
0.9620001, -0.5161924
0.96, -0.5150977
0.9590001, -0.5145403
0.957, -0.5134468
0.956, -0.5128905
0.9540001, -0.5117981
0.9540001, -0.5117793
0.951, -0.5101516
0.9490001, -0.5090611
0.95, -0.5095802
0.952, -0.5106362
0.951, -0.5100834
0.95, -0.5095311
0.9480001, -0.508443
0.9490001, -0.5089644
0.9480001, -0.5084135
0.947, -0.5078631
0.946, -0.5073131
0.947, -0.5078362
0.9490001, -0.5088958
0.9480001, -0.5083472
0.947, -0.5077989
0.947, -0.5077873
0.9480001, -0.5083123
0.947, -0.5077652
0.947, -0.5077548
0.947, -0.5077448
0.9480001, -0.5082713
0.9480001, -0.508262
0.9490001, -0.5087892
0.9480001, -0.5082445
0.947, -0.5077002
0.946, -0.5071563
0.947, -0.5076849
0.9480001, -0.5082139
0.9490001, -0.5087432
0.95, -0.5092729
0.952, -0.5103388
0.9530001, -0.5108693
0.9540001, -0.5113999
0.9530001, -0.5108588
0.9530001, -0.5108541
0.9530001, -0.5108497
0.951, -0.5097736
0.951, -0.5097699
0.95, -0.5092306
0.951, -0.5097635
0.952, -0.5102968
0.9530001, -0.5108305
0.9540001, -0.5113646
0.9530001, -0.5108268
0.955, -0.5118974
0.9540001, -0.5113603
0.9530001, -0.5108236
0.952, -0.5102872
0.9530001, -0.5108231
0.9530001, -0.5108234
0.9540001, -0.51136
0.9540001, -0.5113609
0.955, -0.5118982
0.956, -0.5124357
0.955, -0.5119017
0.955, -0.5119038
